mlb_id,player_name_fg,team,season,age,g,gs,ip,sv,hld,shutdowns,meltdowns,pli,gmli,exli,inli,wpa,wpa_per_li,re24,rew,era,fip,k_pct,bb_pct,barrel_pct,hard_hit_pct,lob_pct
580792,Nick Goody,CLE,2017,25.0,56.0,0.0,54.2,0.0,6.0,6.0,5.0,0.6578353047370911,0.6852214336395264,0.6940523982048035,0.6242283582687378,0.35492199659347534,1.0263410806655884,13.294000625610352,1.263229250907898,2.798780618006107,3.4503226346589506,32.58,9.05,7.14,32.54,80.46
606983,Koda Glover,WSN,2017,24.0,23.0,0.0,19.1,8.0,5.0,9.0,4.0,1.8000754117965698,1.7325477600097656,1.8161817789077759,1.3975633382797241,0.4090319275856018,0.38607361912727356,1.7260000705718994,0.2049737274646759,5.120692517897928,2.692122192586783,21.25,5.0,1.69,22.03,57.52
606930,Jacob Barnes,MIL,2017,27.0,73.0,0.0,72.0,2.0,24.0,32.0,16.0,1.3727813959121704,1.3386273384094238,1.46116304397583,1.2108497619628906,0.4984280467033386,0.2694612741470337,3.7270002365112305,0.3523487150669098,4.000000847710683,3.879862069494963,26.32,10.86,4.26,30.32,70.9
502154,Zack Britton,BAL,2017,29.0,38.0,0.0,37.1,15.0,0.0,15.0,3.0,1.5783274173736572,1.3950579166412354,2.0591249465942383,1.4373031854629517,1.6382880210876465,0.11392993479967117,8.809000015258789,0.8454927206039429,2.892857832568197,3.398711180261217,18.01,11.18,1.75,38.6,80.94
501593,Luis Avilan,LAD,2017,27.0,61.0,0.0,46.0,0.0,13.0,13.0,10.0,0.9327801465988159,1.0070164203643799,1.0567713975906372,0.7853707075119019,-0.16711391508579254,0.4702886939048767,6.7220001220703125,0.674569308757782,2.9347835822009483,2.961987455400471,26.8,11.34,5.04,24.37,78.78
607457,Kyle Barraclough,MIA,2017,27.0,66.0,0.0,66.0,1.0,22.0,28.0,10.0,1.481482982635498,1.2108848094940186,1.440329670906067,1.1508222818374634,1.0731920003890991,0.48652076721191406,8.211999893188477,0.8060057163238525,3.0000003467907006,3.6576397520123174,26.57,13.29,2.94,25.29,79.07
621345,A.J. Minter,ATL,2017,23.0,16.0,0.0,15.0,0.0,5.0,4.0,3.0,0.9794900417327881,1.0149999856948853,1.1062922477722168,0.8422315716743469,-0.22184602916240692,0.26549291610717773,2.0929999351501465,0.20079100131988525,3.000002479555272,0.9576378758733344,43.33,3.33,6.25,40.62,73.53
608716,Drew Steckenrider,MIA,2017,26.0,37.0,0.0,34.2,1.0,10.0,15.0,4.0,1.2982215881347656,1.3257405757904053,1.2116199731826782,1.1482961177825928,0.9050800204277039,-0.0796755701303482,-0.6940001845359802,-0.10407374799251556,2.33653889005714,3.0999473759408516,35.76,11.92,6.33,40.51,82.55
500872,Gregory Infante,CHW,2017,29.0,52.0,0.0,54.2,0.0,5.0,8.0,7.0,0.6886254549026489,0.850842297077179,1.2538058757781982,0.6958427429199219,0.09693796187639236,0.9583889245986938,8.126999855041504,0.7486288547515869,3.128049799121233,3.578371538540115,21.59,8.81,4.52,30.97,76.92
592135,Cam Bedrosian,LAA,2017,25.0,48.0,0.0,44.2,6.0,10.0,15.0,12.0,1.4138424396514893,1.370733380317688,1.2095314264297485,1.2838753461837769,-0.9816840291023254,-0.040892135351896286,-4.752999782562256,-0.46635469794273376,4.432835694702043,3.3815202848553847,27.89,8.95,5.83,40.0,62.75
493157,Koji Uehara,CHC,2017,42.0,49.0,0.0,43.0,2.0,14.0,15.0,8.0,1.2412000894546509,1.2449429035186768,1.2625025510787964,1.1498600244522095,-0.25304803252220154,0.4488266706466675,-0.4230000078678131,-0.04145260155200958,3.9767445388389886,3.7855467266621288,28.09,6.74,7.76,33.62,72.14
623149,Paul Sewald,NYM,2017,27.0,57.0,0.0,65.1,0.0,13.0,15.0,10.0,0.9414126873016357,1.0418034791946411,1.0989644527435303,0.920934796333313,-0.6564580798149109,0.10388758033514023,-1.6459999084472656,-0.20427988469600677,4.545919252107436,3.7392724604767715,25.09,7.64,7.14,33.52,64.97
571901,Aaron Loup,TOR,2017,29.0,70.0,0.0,57.2,0.0,6.0,8.0,11.0,0.9262519478797913,1.0473171472549438,1.302770972251892,0.8584427237510681,0.13353997468948364,0.3384997844696045,3.0970003604888916,0.27388444542884827,3.745664905070262,3.6605298898020044,24.15,10.94,3.01,27.11,75.79
475479,David Phelps,- - -,2017,30.0,54.0,0.0,55.2,0.0,21.0,18.0,11.0,1.3800564920259215,1.3625073918589838,1.3560163488193435,1.2334863455569158,-0.8979819416999817,0.21751000359654427,2.232999801635742,0.2509195804595947,3.395209503283255,3.552849266024617,26.05,10.92,5.37,31.54,77.46
279571,Matt Belisle,MIN,2017,37.0,62.0,0.0,60.1,9.0,17.0,21.0,10.0,1.2119746208190918,1.4688935279846191,1.4408237934112549,1.2490241527557373,0.9043000936508179,0.638628363609314,2.88100004196167,0.29784390330314636,4.027625412896306,4.069242153922908,21.86,8.91,5.33,27.22,65.92
501817,Tony Barnette,TEX,2017,33.0,50.0,0.0,57.1,2.0,4.0,12.0,11.0,0.9515855312347412,1.1043599843978882,0.7786790728569031,0.7341827750205994,-0.665287971496582,-0.36061739921569824,-11.048999786376953,-1.114342212677002,5.494187996154784,4.012291160282389,22.62,8.73,3.51,34.5,66.5
543118,Oliver Drake,- - -,2017,30.0,64.0,0.0,56.0,1.0,5.0,11.0,12.0,0.7080845162850018,0.8741374812088907,0.8753305770912949,0.7373474096950097,-1.124853953719139,-0.16882047802209854,-1.7889996767044067,-0.15188954956829548,4.660716984346551,3.6754971369190397,24.7,9.96,5.49,34.76,71.61
622608,Antonio Senzatela,COL,2017,22.0,16.0,0.0,23.2,0.0,1.0,2.0,1.0,0.4591459631919861,0.5461124777793884,0.8127692341804504,0.46211662888526917,0.17859001457691193,0.9096972346305847,6.457000255584717,0.6327927112579346,3.042254583581994,2.2280619047860357,25.0,8.7,0.0,32.79,61.9
621397,Tyler Olson,CLE,2017,27.0,30.0,0.0,20.0,1.0,8.0,8.0,1.0,0.9998652338981628,1.1559933423995972,1.1812539100646973,0.9070296287536621,1.0501099824905396,0.6799458861351013,8.937000274658203,0.8683729767799377,0.0,2.407639122008841,23.38,7.79,0.0,23.08,100.0
624586,James Hoyt,HOU,2017,30.0,43.0,0.0,49.1,0.0,7.0,4.0,3.0,0.49588289856910706,0.7333441972732544,0.6456388831138611,0.561206042766571,-0.17141006886959076,0.06505186855792999,-0.8639997243881226,-0.128855898976326,4.378380522579243,3.2995316555937504,31.28,6.64,5.43,37.98,75.17
592390,Heath Hembree,BOS,2017,28.0,62.0,0.0,62.0,0.0,14.0,19.0,14.0,1.0589540004730225,1.3290290832519531,1.1212925910949707,0.9783209562301636,0.1876899152994156,-0.16571833193302155,-6.948999881744385,-0.6826127767562866,3.6290347141993036,3.9157047234021665,25.83,6.64,8.79,35.16,80.52
656547,Jonathan Holder,NYY,2017,24.0,37.0,0.0,39.1,0.0,3.0,6.0,7.0,0.8481237888336182,0.795432448387146,1.0281200408935547,0.7861406207084656,-0.3571399450302124,-0.14295049011707306,-0.703999936580658,-0.07906749099493027,3.8898298797235844,3.61526673888723,23.39,4.68,6.67,32.5,79.59
502004,George Kontos,- - -,2017,32.0,65.0,0.0,66.1,1.0,11.0,15.0,15.0,1.0442152255918922,1.2701908074892485,1.1305225114433133,0.9637527157025165,-1.8143260180950165,0.20779603719711304,1.4829998016357422,0.07136225700378418,3.391960302912503,3.715428721803923,25.18,7.19,3.19,28.72,78.95
446899,Brad Ziegler,MIA,2017,37.0,53.0,0.0,47.0,10.0,7.0,16.0,10.0,1.4382054805755615,1.417830228805542,0.9469312429428101,1.172849416732788,-0.8773199915885925,0.09461622685194016,-4.575000286102295,-0.5062007308006287,4.787234431103194,3.73210782594625,12.32,7.58,0.61,36.2,64.43
543935,Alex Wilson,DET,2017,30.0,66.0,0.0,60.0,2.0,17.0,16.0,15.0,1.1271528005599976,1.1755212545394897,1.2913272380828857,1.0387423038482666,-0.9288920164108276,0.14244157075881958,-3.9190001487731934,-0.43611446022987366,4.500001716614424,4.174306748708237,16.15,5.77,8.0,38.5,67.82
453172,Jared Hughes,MIL,2017,31.0,67.0,0.0,59.2,1.0,12.0,18.0,10.0,1.0191084146499634,1.0474597215652466,0.7691192030906677,0.8498583436012268,0.7580500245094299,0.8686416149139404,13.211000442504883,1.289082646369934,3.016760676605597,3.9285896449019644,19.67,9.84,6.63,36.75,79.02
544836,Enny Romero,WSN,2017,26.0,53.0,0.0,55.2,2.0,10.0,15.0,7.0,1.0044198036193848,1.0054528713226318,0.9364487528800964,0.9154284000396729,0.13284194469451904,-0.15434890985488892,0.43200016021728516,0.058628328144550323,3.556886877530378,3.8582386246365177,26.53,9.39,7.79,33.77,77.25
593974,Wandy Peralta,CIN,2017,25.0,69.0,0.0,64.2,0.0,16.0,15.0,13.0,0.8645845651626587,0.9864087104797363,1.0192067623138428,0.8848316073417664,0.22092999517917633,0.7610509395599365,3.5480000972747803,0.32913270592689514,3.7577343232360985,4.162794965861384,21.67,9.13,2.21,31.49,74.85
453343,Mark Melancon,SFG,2017,32.0,32.0,0.0,30.0,11.0,5.0,15.0,7.0,1.8245351314544678,1.601349949836731,1.6003714799880981,1.5853625535964966,-0.6050639748573303,0.0031431224197149277,-1.3309998512268066,-0.007742118090391159,4.500000572204662,3.22430636935764,22.31,4.62,3.19,29.79,70.35
517414,Randall Delgado,ARI,2017,27.0,21.0,0.0,37.2,1.0,2.0,4.0,4.0,0.7163146734237671,0.6937904953956604,0.5137875080108643,0.6746273040771484,-0.000861960812471807,0.38260528445243835,-1.4489996433258057,-0.13191139698028564,4.30088568170694,3.3434804335468833,22.5,5.62,10.43,35.65,54.69
502083,Zach McAllister,CLE,2017,29.0,50.0,0.0,62.0,0.0,2.0,6.0,8.0,0.4374723732471466,0.5840039849281311,0.534012496471405,0.4990602731704712,0.05412205681204796,0.9053674340248108,11.452000617980957,1.1401495933532715,2.612904029632085,3.770543108572011,26.51,8.43,7.45,42.86,89.34
519096,Dan Otero,CLE,2017,32.0,52.0,0.0,60.0,0.0,1.0,7.0,5.0,0.49693578481674194,0.5945230722427368,0.5462526082992554,0.5406064391136169,0.6815499663352966,0.6170539855957031,8.25,0.7921944856643677,2.8500010871891353,3.6409732119243055,15.7,3.72,3.08,35.9,77.04
543144,Danny Farquhar,- - -,2017,30.0,52.0,0.0,49.1,0.0,13.0,15.0,9.0,1.1043672422657098,1.281253872009424,1.7064625173807144,0.9573591572623099,0.5929980427026749,0.33012811839580536,1.8940001428127289,0.1808931902050972,4.195947027450517,4.069802091485719,20.93,13.02,2.9,24.64,71.86
424144,Oliver Perez,WSN,2017,35.0,50.0,0.0,33.0,1.0,12.0,11.0,6.0,0.7879663705825806,1.1199640035629272,1.1730809211730957,0.8227864503860474,0.7771139740943909,0.5474895238876343,2.5429999828338623,0.26541000604629517,4.636366316111198,3.824306746203713,27.27,8.39,6.82,29.55,73.11
493247,Peter Moylan,KCR,2017,38.0,79.0,0.0,59.1,0.0,24.0,22.0,8.0,1.0503199100494385,1.2631341218948364,1.1779416799545288,0.8369415998458862,1.755821943283081,1.2721492052078247,5.704999923706055,0.5330857634544373,3.4887661384293605,4.000336829100187,18.93,10.29,3.59,24.55,68.32
489446,Kirby Yates,- - -,2017,30.0,62.0,0.0,56.2,1.0,20.0,18.0,12.0,0.8867120762583626,1.0386193933025483,1.2518720388412476,0.8740031028139419,0.012659996747970581,0.16706458106637,4.4380000829696655,0.42317648231983185,3.9705889480750494,3.9164633598459875,38.1,8.23,11.48,36.89,76.76
548389,Ross Stripling,LAD,2017,27.0,47.0,0.0,69.1,2.0,4.0,8.0,8.0,0.946297287940979,1.0019958019256592,0.9650857448577881,0.9385924339294434,-0.8572040796279907,0.17836908996105194,2.4260001182556152,0.23200051486492157,4.024039642345617,3.7778321838943745,24.21,5.96,5.53,29.15,75.71
593140,Michael Feliz,HOU,2017,24.0,46.0,0.0,48.0,0.0,2.0,5.0,7.0,0.7024714350700378,0.7490043640136719,0.7890242338180542,0.5958788990974426,-0.9214600920677185,-0.9180997014045715,-15.294000625610352,-1.5750890970230103,5.625002235175067,3.782639942566652,32.11,10.09,7.94,41.27,68.97
430641,Blaine Boyer,BOS,2017,35.0,32.0,0.0,41.1,0.0,2.0,7.0,3.0,0.6992096900939941,0.6814062595367432,0.7995714545249939,0.6862921714782715,0.7716179490089417,0.4374842941761017,1.8659998178482056,0.18552373349666595,4.354839647473906,3.593123658961258,18.54,7.87,6.15,32.31,74.01
621295,Nick Wittgren,MIA,2017,26.0,38.0,0.0,42.1,0.0,5.0,6.0,6.0,0.6482452750205994,0.8104526400566101,0.728857159614563,0.7369784116744995,0.36965399980545044,-0.06044140085577965,-1.7680000066757202,-0.1610656976699829,4.677164651891054,3.582836480749418,23.63,7.14,5.56,40.48,71.15
541640,Erasmo Ramirez,TBR,2017,27.0,18.0,0.0,30.2,1.0,6.0,8.0,1.0,1.2554130554199219,1.3539665937423706,1.5570143461227417,1.1960331201553345,1.2334001064300537,0.7443839311599731,9.11299991607666,0.9005686044692993,3.2282601333522494,3.5163352645863393,20.35,5.31,4.76,34.52,68.81
434622,Ubaldo Jimenez,BAL,2017,33.0,6.0,0.0,17.2,0.0,0.0,1.0,1.0,0.28191429376602173,0.4514666795730591,0.3015500009059906,0.24250060319900513,-0.17135000228881836,0.1375083029270172,1.3489999771118164,0.13011011481285095,4.07547096477887,2.195375716418856,28.77,5.48,6.25,31.25,62.5
605388,Adam Morgan,PHI,2017,27.0,37.0,0.0,54.2,0.0,6.0,7.0,5.0,0.6176432371139526,0.841129720211029,0.8295484185218811,0.5803954601287842,0.10348611325025558,0.07257122546434402,1.945000410079956,0.2192065566778183,4.115855286052515,4.218615723507405,27.51,7.86,7.43,29.05,80.0
501625,Jose Alvarez,LAA,2017,28.0,64.0,0.0,48.2,1.0,13.0,12.0,10.0,0.7939167022705078,1.1758625507354736,1.0650615692138672,0.8356514573097229,-0.4659479558467865,0.36471986770629883,3.0230000019073486,0.29576918482780457,3.883563673235579,3.917914064106547,22.17,5.91,6.16,33.56,74.71
608032,Carlos Estevez,COL,2017,24.0,35.0,0.0,32.1,0.0,6.0,8.0,1.0,0.6089228391647339,0.7457199692726135,0.9878230690956116,0.6109699010848999,0.8875000476837158,0.0829174667596817,0.9950001239776611,0.11314411461353302,5.567010528210926,3.838052092106314,20.81,9.4,4.85,38.83,66.27
573124,Taylor Rogers,MIN,2017,26.0,69.0,0.0,55.2,0.0,30.0,24.0,10.0,1.439273715019226,1.435640573501587,1.5890967845916748,1.2146095037460327,0.6066460609436035,0.7891107201576233,12.264999389648438,1.1737785339355469,3.0718583223238127,4.091772049540407,20.68,8.86,6.71,35.37,82.84
573109,AJ Ramos,- - -,2017,30.0,61.0,0.0,58.2,27.0,1.0,24.0,6.0,1.5675812562306721,1.4076524484352988,3.2247667709986367,1.386451005935669,1.2077839970588684,0.4558697044849396,2.4060001522302628,0.20395750924944878,3.98863757395584,4.095139978690668,27.91,13.18,6.0,26.0,77.13
502032,Bud Norris,LAA,2017,32.0,57.0,0.0,53.2,19.0,3.0,21.0,11.0,1.7164726257324219,1.533246397972107,1.0419714450836182,1.3601303100585938,-0.8659440279006958,0.10920901596546173,-0.45499953627586365,-0.028038078919053078,4.695653397748186,4.1079505009010004,28.63,10.26,5.71,36.43,74.47
643493,Austin Pruitt,TBR,2017,27.0,22.0,0.0,40.0,1.0,1.0,5.0,4.0,0.660061776638031,0.6630454659461975,0.7556399703025818,0.6443338394165039,-0.903298020362854,-1.1898959875106812,-15.653999328613281,-1.5733582973480225,6.525001866818008,3.5826398158073776,17.86,6.63,5.52,31.03,58.82
543964,Tony Zych,SEA,2017,26.0,45.0,0.0,40.2,1.0,12.0,14.0,10.0,1.3896875381469727,1.3292088508605957,1.0511736869812012,1.1147773265838623,0.22691397368907928,0.5419911742210388,8.515000343322754,0.8636389374732971,2.6557376218784015,3.993705241842253,20.23,12.14,2.68,29.46,82.71
445926,Jesse Chavez,LAA,2017,33.0,17.0,0.0,24.2,0.0,1.0,3.0,4.0,0.7936143279075623,0.8572235107421875,0.8990545272827148,0.7177368402481079,-1.2810639142990112,0.018257003277540207,-5.230000019073486,-0.545948326587677,5.837839793950605,3.198180248338524,32.35,4.9,6.25,43.75,62.04
545348,Austin Maddox,BOS,2017,26.0,13.0,0.0,17.1,0.0,0.0,2.0,0.0,0.4693278968334198,0.4605230987071991,0.606124997138977,0.44390007853507996,0.5071600079536438,0.5648974180221558,9.776000022888184,0.9413470029830933,0.5192308073213142,2.6384088868925533,20.9,2.99,3.92,29.41,100.0
502202,Brad Boxberger,TBR,2017,29.0,30.0,0.0,29.1,0.0,5.0,8.0,4.0,1.2607356309890747,1.2771533727645874,1.3113499879837036,1.1380854845046997,-0.2570980191230774,0.24933628737926483,5.742000102996826,0.5818729400634766,3.375000585209341,3.430367014230784,33.06,9.09,7.25,31.88,81.63
444468,Hector Rondon,CHC,2017,29.0,61.0,0.0,57.1,0.0,10.0,13.0,6.0,0.7642073035240173,0.8617541193962097,0.9344084858894348,0.6956201791763306,0.11943390220403671,0.4943690896034241,0.35299962759017944,0.009838826954364777,4.238372469025764,4.116942104898711,29.11,8.44,9.52,32.65,71.93
472551,Fernando Abad,BOS,2017,31.0,48.0,0.0,43.2,1.0,2.0,4.0,6.0,0.694975733757019,0.6810416579246521,1.0846363306045532,0.5387623310089111,0.2886199653148651,0.0821777805685997,7.784999847412109,0.7636924982070923,3.297710979980608,3.6843574201829923,20.33,7.69,4.62,25.38,74.9
544727,Jeurys Familia,NYM,2017,27.0,26.0,0.0,24.2,6.0,2.0,8.0,5.0,1.3133747577667236,1.414284586906433,1.256600022315979,1.104928731918335,-0.7220239043235779,-0.008905265480279922,-3.9489996433258057,-0.4183303117752075,4.378378491231003,3.6035856516540625,22.52,13.51,1.43,28.57,64.61
572021,James Pazos,SEA,2017,26.0,59.0,0.0,53.2,0.0,10.0,14.0,15.0,1.0485830307006836,1.2385491132736206,1.2191615104675293,1.036540150642395,-0.994032084941864,-0.30038610100746155,-9.663999557495117,-1.0405250787734985,3.857144684948979,4.052050055941167,27.08,10.0,4.11,34.25,71.23
457429,Boone Logan,CLE,2017,32.0,38.0,0.0,21.0,0.0,4.0,6.0,2.0,0.6254768371582031,0.8163105249404907,0.9848882555961609,0.6754378080368042,0.4469440281391144,0.30166947841644287,-0.479999840259552,-0.044739510864019394,4.714288283368946,3.157639694213867,30.77,9.89,3.77,26.42,62.5
477569,Fernando Salas,- - -,2017,32.0,61.0,0.0,58.2,0.0,12.0,11.0,8.0,0.8913678906180642,0.9458196456315088,1.1803839993476868,0.8075729632063916,-0.4367940276861191,-0.9100411534309387,-4.729000091552734,-0.5088676810264587,5.215912115046091,3.924685593485351,21.29,8.37,7.57,31.89,63.13
600917,Jose Leclerc,TEX,2017,23.0,47.0,0.0,45.2,2.0,10.0,13.0,7.0,0.9839150905609131,1.040234088897705,1.5405000448226929,0.9492681622505188,0.2315320372581482,0.6232067942619324,5.422000408172607,0.5242244601249695,3.941606058920202,4.493406191959046,30.0,20.0,3.09,29.9,74.5
502748,Brad Peacock,HOU,2017,29.0,13.0,0.0,20.1,0.0,0.0,2.0,0.0,0.5165424346923828,0.6030769348144531,0.9891666769981384,0.5358412861824036,0.2634280025959015,0.47413286566734314,6.376999855041504,0.6592452526092529,1.770491581839692,3.01009872906056,31.71,13.41,4.55,34.09,87.38
541652,Bruce Rondon,DET,2017,26.0,21.0,0.0,15.2,1.0,7.0,4.0,6.0,1.1771132946014404,1.1286190748214722,1.6721333265304565,1.0335237979888916,-0.6870899796485901,-0.25141632556915283,-5.85099983215332,-0.5552645325660706,10.914895388809429,3.285299289404621,28.95,13.16,2.33,34.88,42.48
518715,Cory Gearrin,SFG,2017,31.0,68.0,0.0,68.0,0.0,8.0,8.0,8.0,0.9048522710800171,0.9274852871894836,1.0425488948822021,0.7343220710754395,1.1105458736419678,1.2990375757217407,8.750999450683594,0.9057809710502625,1.9852945631351613,3.8929339768565194,22.46,12.28,2.23,34.64,87.96
489265,Sergio Romo,- - -,2017,34.0,55.0,0.0,55.2,0.0,11.0,14.0,7.0,0.8538525692894735,1.0431127114729448,1.1034651467966479,0.8513965088388195,1.0327279791235924,0.9041810184717178,7.272000312805176,0.7788231670856476,3.556886268168995,4.217519945839982,26.34,8.48,6.9,26.9,78.95
456379,Al Alburquerque,- - -,2017,31.0,21.0,0.0,18.0,0.0,3.0,3.0,2.0,0.5988558456301689,0.6314952487037295,1.1464571441922868,0.6905916780233383,0.0542139858007431,0.418081171810627,4.020000219345093,0.3972655385732651,2.5,2.935417471991645,19.72,11.27,0.0,22.45,72.22
451661,Josh Fields,LAD,2017,31.0,57.0,0.0,57.0,2.0,15.0,14.0,6.0,0.9132435321807861,1.0714842081069946,1.0324090719223022,0.9127795100212097,0.9102740287780762,0.3558136820793152,5.995999813079834,0.6210654973983765,2.842105833777545,4.175183758158914,26.91,6.73,6.8,39.46,88.1
606424,Jarlin Garcia,MIA,2017,24.0,68.0,0.0,53.1,0.0,15.0,14.0,7.0,1.0077855587005615,1.1171088218688965,1.349077820777893,0.8993095755577087,0.25873202085494995,0.11348890513181686,2.056999683380127,0.20589680969715118,4.725001464486576,4.226390025466784,18.67,7.56,3.7,32.1,65.44
594840,Matt Grace,WSN,2017,28.0,39.0,0.0,45.2,2.0,4.0,3.0,6.0,0.700972318649292,0.6992923021316528,1.1047428846359253,0.639951765537262,-0.03611605241894722,-0.18356604874134064,0.18900007009506226,0.015654724091291428,4.729928060919336,4.01165448299097,15.0,8.5,4.67,29.33,67.4
607352,Joe Biagini,TOR,2017,27.0,26.0,0.0,31.2,1.0,9.0,14.0,4.0,1.6774547100067139,1.6915384531021118,1.3856608867645264,1.368797779083252,1.503227949142456,0.7804955244064331,4.175000190734863,0.3850365877151489,4.263156953214816,4.01027108485683,21.43,9.52,5.88,27.06,68.97
641835,Tim Mayza,TOR,2017,25.0,19.0,0.0,17.0,0.0,2.0,1.0,3.0,0.41873160004615784,0.5622000098228455,0.5162833333015442,0.4174985885620117,-0.17279405891895294,-0.2662848234176636,-5.3420000076293945,-0.5139927268028259,6.882356802074658,2.981169006981184,34.18,5.06,6.25,45.83,54.62
519008,T.J. McFarland,ARI,2017,28.0,42.0,0.0,53.2,0.0,2.0,7.0,8.0,0.7575797438621521,0.7151428461074829,0.7359600067138672,0.7074260711669922,0.014658017084002495,-0.23922593891620636,-6.552999496459961,-0.6256558895111084,4.192547080537201,3.9961491103213076,12.45,6.44,2.14,31.02,58.82
276542,Joaquin Benoit,- - -,2017,39.0,52.0,0.0,50.1,2.0,13.0,17.0,10.0,1.2445661428337274,1.2583807706832886,1.2582922868239574,1.2390582019632512,-0.8184760510921478,0.04898539185523987,-0.14599990844726562,-0.0014283061027526855,4.649007708904981,4.5086333873999305,21.6,10.33,6.94,29.17,67.62
